1.000000000000000000e+11	5.000000000000000000e-01	1.000000000000000269e-09
1.258925411794166107e+11	5.000000000000000000e-01	3.162277660168366287e-09
1.584893192461110840e+11	5.000000000000000000e-01	9.999999999999919146e-09
1.995262314968882751e+11	5.000000000000000000e-01	3.162277660168404337e-08
2.511886431509582214e+11	5.000000000000000000e-01	1.000000000000004455e-07
3.162277660168379517e+11	5.000000000000000000e-01	3.162277660168379721e-07
3.981071705534969482e+11	5.000000000000000000e-01	9.999999999999959313e-07
5.011872336272714844e+11	5.000000000000000000e-01	3.162277660168353780e-06
6.309573444801943359e+11	5.000000000000000000e-01	1.000000000000008891e-05
7.943282347242821045e+11	5.000000000000000000e-01	3.162277660168392405e-05
1.000000000000000000e+12	5.000000000000000000e-01	1.800000000000000113e-04
1.260000000000000000e+12	5.000000000000000000e-01	1.910000000000000077e-04
1.580000000000000000e+12	5.000000000000000000e-01	1.979999999999999881e-04
2.000000000000000000e+12	5.000000000000000000e-01	2.059999999999999928e-04
2.510000000000000000e+12	5.000000000000000000e-01	2.139999999999999975e-04
3.160000000000000000e+12	5.000000000000000000e-01	2.239999999999999966e-04
3.980000000000000000e+12	5.000000000000000000e-01	2.349999999999999930e-04
5.010000000000000000e+12	5.000000000000000000e-01	2.500000000000000052e-04
6.310000000000000000e+12	5.000000000000000000e-01	2.669999999999999847e-04
7.940000000000000000e+12	5.000000000000000000e-01	2.910000000000000260e-04
1.000000000000000000e+13	5.000000000000000000e-01	3.390000000000000001e-04
1.260000000000000000e+13	5.000000000000000000e-01	4.339999999999999782e-04
1.580000000000000000e+13	5.000000000000000000e-01	5.810000000000000277e-04
2.000000000000000000e+13	5.000000000000000000e-01	8.220000000000000310e-04
2.510000000000000000e+13	5.000000000000000000e-01	1.250000000000000026e-03
3.160000000000000000e+13	5.000000000000000000e-01	1.990000000000000015e-03
3.980000000000000000e+13	5.000000000000000000e-01	3.089999999999999865e-03
5.010000000000000000e+13	5.000000000000000000e-01	4.429999999999999910e-03
6.310000000000000000e+13	5.000000000000000000e-01	5.799999999999999600e-03
7.940000000000000000e+13	5.000000000000000000e-01	6.980000000000000093e-03
1.000000000000000000e+14	5.000000000000000000e-01	7.860000000000000667e-03
1.260000000000000000e+14	5.000000000000000000e-01	8.460000000000000506e-03
1.580000000000000000e+14	5.000000000000000000e-01	9.169999999999999332e-03
2.000000000000000000e+14	5.000000000000000000e-01	1.089999999999999997e-02
2.510000000000000000e+14	5.000000000000000000e-01	1.540000000000000049e-02
