1.000000000000000000e+11	5.000000000000000000e-01	1.000000000000000269e-09
1.258925411794166107e+11	5.000000000000000000e-01	3.162277660168366287e-09
1.584893192461110840e+11	5.000000000000000000e-01	9.999999999999919146e-09
1.995262314968882751e+11	5.000000000000000000e-01	3.162277660168404337e-08
2.511886431509582214e+11	5.000000000000000000e-01	1.000000000000004455e-07
3.162277660168379517e+11	5.000000000000000000e-01	3.162277660168379721e-07
3.981071705534969482e+11	5.000000000000000000e-01	9.999999999999959313e-07
5.011872336272714844e+11	5.000000000000000000e-01	3.162277660168353780e-06
6.309573444801943359e+11	5.000000000000000000e-01	1.000000000000008891e-05
7.943282347242821045e+11	5.000000000000000000e-01	3.162277660168392405e-05
1.000000000000000000e+12	5.000000000000000000e-01	1.299999999999999886e-04
1.260000000000000000e+12	5.000000000000000000e-01	1.379999999999999933e-04
1.580000000000000000e+12	5.000000000000000000e-01	1.420000000000000092e-04
2.000000000000000000e+12	5.000000000000000000e-01	1.469999999999999953e-04
2.510000000000000000e+12	5.000000000000000000e-01	1.510000000000000112e-04
3.160000000000000000e+12	5.000000000000000000e-01	1.559999999999999972e-04
3.980000000000000000e+12	5.000000000000000000e-01	1.620000000000000075e-04
5.010000000000000000e+12	5.000000000000000000e-01	1.689999999999999879e-04
6.310000000000000000e+12	5.000000000000000000e-01	1.779999999999999898e-04
7.940000000000000000e+12	5.000000000000000000e-01	1.910000000000000077e-04
1.000000000000000000e+13	5.000000000000000000e-01	2.139999999999999975e-04
1.260000000000000000e+13	5.000000000000000000e-01	2.489999999999999809e-04
1.580000000000000000e+13	5.000000000000000000e-01	2.790000000000000054e-04
2.000000000000000000e+13	5.000000000000000000e-01	3.020000000000000223e-04
2.510000000000000000e+13	5.000000000000000000e-01	3.400000000000000244e-04
3.160000000000000000e+13	5.000000000000000000e-01	4.189999999999999931e-04
3.980000000000000000e+13	5.000000000000000000e-01	5.910000000000000539e-04
5.010000000000000000e+13	5.000000000000000000e-01	9.200000000000000278e-04
6.310000000000000000e+13	5.000000000000000000e-01	1.469999999999999953e-03
7.940000000000000000e+13	5.000000000000000000e-01	2.279999999999999909e-03
1.000000000000000000e+14	5.000000000000000000e-01	3.289999999999999956e-03
1.260000000000000000e+14	5.000000000000000000e-01	4.380000000000000213e-03
1.580000000000000000e+14	5.000000000000000000e-01	5.729999999999999850e-03
2.000000000000000000e+14	5.000000000000000000e-01	8.130000000000000074e-03
2.510000000000000000e+14	5.000000000000000000e-01	1.310000000000000053e-02
