1.000000000000000000e+11	5.000000000000000000e-01	2.160654314563266316e-05
1.258925411794166107e+11	5.000000000000000000e-01	2.723237785581356939e-05
1.584893192461110840e+11	5.000000000000000000e-01	3.434851795852997920e-05
1.995262314968882751e+11	5.000000000000000000e-01	4.337552251448594041e-05
2.511886431509582214e+11	5.000000000000000000e-01	5.488294633191980978e-05
3.162277660168379517e+11	5.000000000000000000e-01	6.967184905420802153e-05
3.981071705534969482e+11	5.000000000000000000e-01	8.892564653362696240e-05
5.011872336272714844e+11	5.000000000000000000e-01	1.145357427343070007e-04
6.309573444801943359e+11	5.000000000000000000e-01	1.496917641021455162e-04
7.943282347242821045e+11	5.000000000000000000e-01	2.039862450052096644e-04
1.000000000000000000e+12	5.000000000000000000e-01	2.334683731469960714e-04
1.260000000000000000e+12	5.000000000000000000e-01	2.372275985127770561e-04
1.580000000000000000e+12	5.000000000000000000e-01	2.691280839665502272e-04
2.000000000000000000e+12	5.000000000000000000e-01	3.198730000551572457e-04
2.510000000000000000e+12	5.000000000000000000e-01	3.856314602473606711e-04
3.160000000000000000e+12	5.000000000000000000e-01	4.720511069814825079e-04
3.980000000000000000e+12	5.000000000000000000e-01	5.829857686721942036e-04
5.010000000000000000e+12	5.000000000000000000e-01	7.238766400278887937e-04
6.310000000000000000e+12	5.000000000000000000e-01	9.039637064862575486e-04
7.940000000000000000e+12	5.000000000000000000e-01	1.133860226511585953e-03
1.000000000000000000e+13	5.000000000000000000e-01	1.429316608895196336e-03
1.260000000000000000e+13	5.000000000000000000e-01	1.801413697546535913e-03
1.580000000000000000e+13	5.000000000000000000e-01	2.254581291426592353e-03
2.000000000000000000e+13	5.000000000000000000e-01	2.850932025096454894e-03
2.510000000000000000e+13	5.000000000000000000e-01	3.565205989234545084e-03
3.160000000000000000e+13	5.000000000000000000e-01	4.406497572231962007e-03
3.980000000000000000e+13	5.000000000000000000e-01	5.320779756214175787e-03
5.010000000000000000e+13	5.000000000000000000e-01	6.254146158369847108e-03
6.310000000000000000e+13	5.000000000000000000e-01	7.219265023886183713e-03
7.940000000000000000e+13	5.000000000000000000e-01	8.299372029025992720e-03
1.000000000000000000e+14	5.000000000000000000e-01	9.671948460031547234e-03
1.260000000000000000e+14	5.000000000000000000e-01	1.160605794855975106e-02
1.580000000000000000e+14	5.000000000000000000e-01	1.435210850527445306e-02
2.000000000000000000e+14	5.000000000000000000e-01	1.842354608730106119e-02
2.510000000000000000e+14	5.000000000000000000e-01	2.348390645539443281e-02
3.160000000000000000e+14	5.000000000000000000e-01	2.916277110386250246e-02
3.980000000000000000e+14	5.000000000000000000e-01	3.440016532447362496e-02
5.010000000000000000e+14	5.000000000000000000e-01	3.791163768357608960e-02
6.310000000000000000e+14	5.000000000000000000e-01	3.877214465231048485e-02
7.940000000000000000e+14	5.000000000000000000e-01	3.658333225444925646e-02
1.000000000000000000e+15	5.000000000000000000e-01	3.179741344939421982e-02
1.260000000000000000e+15	5.000000000000000000e-01	2.493483112310407313e-02
1.580000000000000000e+15	5.000000000000000000e-01	1.683761546588238497e-02
2.000000000000000000e+15	5.000000000000000000e-01	8.445279330138825979e-03
2.510000000000000000e+15	5.000000000000000000e-01	4.013170335761606709e-04
3.160000000000000000e+15	5.000000000000000000e-01	-6.910208968608146964e-03
3.980000000000000000e+15	5.000000000000000000e-01	-1.304905873786413491e-02
5.010000000000000000e+15	5.000000000000000000e-01	-1.784366131315748630e-02
6.310000000000000000e+15	5.000000000000000000e-01	-2.132014088478208225e-02
7.940000000000000000e+15	5.000000000000000000e-01	-2.356683931543731431e-02
1.000000000000000000e+16	5.000000000000000000e-01	-2.475703472349239861e-02
1.260000000000000000e+16	5.000000000000000000e-01	-2.506168686649403593e-02
1.580000000000000000e+16	5.000000000000000000e-01	-2.469742102319143554e-02
2.000000000000000000e+16	5.000000000000000000e-01	-2.375704256701258871e-02
2.510000000000000000e+16	5.000000000000000000e-01	-2.250576074468423754e-02
3.160000000000000000e+16	5.000000000000000000e-01	-2.099073668899958250e-02
3.980000000000000000e+16	5.000000000000000000e-01	-1.933423256779800287e-02
5.010000000000000000e+16	5.000000000000000000e-01	-1.762609424181827214e-02
6.310000000000000000e+16	5.000000000000000000e-01	-1.591938242917182583e-02
7.940000000000000000e+16	5.000000000000000000e-01	-1.427287653629513708e-02
1.000000000000000000e+17	5.000000000000000000e-01	-1.270094643193113784e-02
1.000000000000000000e+11	1.500000000000000000e+00	2.563661823119376394e-05
1.258925411794166107e+11	1.500000000000000000e+00	3.231716982257616319e-05
1.584893192461110840e+11	1.500000000000000000e+00	4.077262010179733909e-05
1.995262314968882751e+11	1.500000000000000000e+00	5.150905220580086425e-05
2.511886431509582214e+11	1.500000000000000000e+00	6.521742156767927981e-05
3.162277660168379517e+11	1.500000000000000000e+00	8.288085282396118257e-05
3.981071705534969482e+11	1.500000000000000000e+00	1.059867329347421793e-04
5.011872336272714844e+11	1.500000000000000000e+00	1.369971156102189923e-04
6.309573444801943359e+11	1.500000000000000000e+00	1.806664520309243913e-04
7.943282347242821045e+11	1.500000000000000000e+00	2.564954822859414653e-04
1.000000000000000000e+12	1.500000000000000000e+00	2.898214868454330019e-04
1.260000000000000000e+12	1.500000000000000000e+00	2.735390930038278357e-04
1.580000000000000000e+12	1.500000000000000000e+00	2.979191458916226267e-04
2.000000000000000000e+12	1.500000000000000000e+00	3.436690548316205323e-04
2.510000000000000000e+12	1.500000000000000000e+00	4.067304633129495872e-04
3.160000000000000000e+12	1.500000000000000000e+00	4.927046636686574152e-04
